Date,High,Low,Open,Close,Volume,Adj Close,next_rtn,log_return,MA5,MA10,RASD5,RASD10,MACD,CCI,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,NASDAQ,NASDAQ_100,VIX,S&P500,VXN,BOND_10y,BOND_13w,UUP
2016-07-15,6588.0,6456.0,6472.0,6552.0,9887.0,6292.5400390625,0.012360939431396822,0.006123643018194266,6603.2,6887.6,174.4998150445481,208.728880795061,-252.31372720394302,-91.56549110297436,265.92484635866873,8438.890879397992,7320.0,6201.109120602008,40.0,-48.0,-7.195467422096313,-95.79684763572679,5029.58984375,4589.830078125,12.670000076293945,2161.739990234375,14.289999961853027,1.593999981880188,0.2980000078678131,24.959999084472656
2016-07-18,6536.0,6380.0,6536.0,6416.0,13860.0,6161.9248046875,-0.01835985312117505,-0.020975613958010904,6545.6,6802.4,138.6607873132098,167.2987641917108,-274.63137042454855,-91.9064876003696,259.215928761621,8422.669557936018,7254.4,6086.130442063981,-136.0,-232.0,-9.121813031161475,-98.17813765182186,5055.77978515625,4619.68017578125,12.4399995803833,2166.889892578125,14.710000038146973,1.5870000123977661,0.2879999876022339,24.979999542236328
2016-07-19,6516.0,6424.0,6480.0,6484.0,9507.0,6227.232421875,0.0006172839506173311,0.010542803018424432,6522.4,6710.8,104.98915853495517,146.46689665606033,-283.5624997805844,-78.90421084239932,247.84336242150522,8402.067817237696,7198.8,5995.532182762305,68.0,-28.0,-12.09327548806941,-93.10344827586206,5036.3701171875,4603.27978515625,11.970000267028809,2163.780029296875,14.569999694824219,1.5579999685287476,0.3100000023841858,25.100000381469727
2016-07-20,6404.0,6220.0,6384.0,6260.0,14502.0,6012.103515625,-0.01942355889724312,-0.03515731013889979,6444.8,6614.8,85.94361592272381,142.00540063667455,-305.1972877400931,-99.65841374323675,248.99740796282626,8394.911714911783,7135.4,5875.888285088216,-224.0,-292.0,-15.17615176151762,-97.26027397260275,5089.93017578125,4657.2001953125,11.770000457763672,2173.02001953125,14.270000457763672,1.5800000429153442,0.3149999976158142,25.1200008392334
2016-07-21,6352.0,6208.0,6244.0,6296.0,11453.0,6046.677734375,0.00832799487508007,0.0057342964886306245,6401.6,6529.2,87.38453444235506,143.52346060429176,-315.79779354608854,-93.60000000000005,241.49759310833866,8366.0132920492,7072.0,5777.9867079508,36.0,-120.0,-15.60321715817694,-93.54838709677419,5073.89990234375,4647.02001953125,12.739999771118164,2165.169921875,14.979999542236328,1.565000057220459,0.30300000309944153,25.079999923706055
2016-07-22,6344.0,6200.0,6284.0,6224.0,8920.0,5977.5283203125,-0.00954805856142582,-0.01150182824093522,6336.0,6469.6,93.42706418184405,133.96343961319099,-326.24778762718324,-93.65293923282559,234.5334793148859,8362.364887767195,7020.4,5678.435112232804,-72.0,-260.0,-18.746736292428203,-98.25072886297376,5100.16015625,4666.06982421875,12.020000457763672,2175.030029296875,14.59000015258789,1.5700000524520874,0.30300000309944153,25.209999084472656
2016-07-25,6280.0,6212.0,6244.0,6216.0,7496.0,5969.84619140625,-0.004484304932735439,-0.0012859946689423012,6296.0,6420.8,97.21653613438932,117.93866172379447,-331.3553580596408,-96.93769024828535,222.63823079239407,8205.825155808043,6924.2,5642.574844191957,-8.0,-44.0,-21.6338880484115,-98.8338192419825,5097.6298828125,4665.93017578125,12.869999885559082,2168.47998046875,15.600000381469727,1.5709999799728394,0.2980000078678131,25.170000076293945
2016-07-26,6292.0,6128.0,6228.0,6200.0,10683.0,5954.47900390625,-0.004495825305073864,-0.002577453357846946,6239.2,6380.8,88.74772910654892,96.86844382074696,-332.85723964564386,-102.17596972563825,218.44978573579448,7860.115742288353,6803.4,5746.684257711646,-16.0,-96.0,-23.076923076923073,-93.59430604982207,5110.0498046875,4672.10986328125,13.050000190734863,2169.179931640625,15.930000305175781,1.562999963760376,0.30799999833106995,25.139999389648438
2016-07-27,6144.0,6020.0,6044.0,6072.0,13676.0,5831.54833984375,0.0046326935804104075,-0.020861163581015623,6201.6,6323.2,82.78699304701121,84.36530448486242,-340.4515088125054,-132.11583746680688,215.703372468952,7633.09155994015,6703.6,5774.108440059851,-128.0,-152.0,-22.551020408163268,-95.05703422053233,5139.81005859375,4702.8798828125,12.829999923706055,2166.580078125,15.140000343322754,1.5149999856948853,0.28299999237060547,25.020000457763672
2016-07-28,6096.0,5984.0,6040.0,6008.0,11467.0,5770.08154296875,-0.005298013245033095,-0.010596333899783502,6144.0,6272.8,78.25615487270906,82.82034465752699,-347.6270586291348,-130.17921146953384,208.29598872116972,7491.909786176429,6621.8,5751.690213823571,-64.0,-208.0,-25.422045680238337,-96.875,5154.97998046875,4721.41015625,12.720000267028809,2170.06005859375,14.84000015258789,1.5110000371932983,0.2199999988079071,25.010000228881836
2016-07-29,6024.0,5920.0,5960.0,5968.0,13736.0,5731.66650390625,0.0013422818791946067,-0.00667988583101528,6092.8,6214.4,78.58830910618627,86.00768664401008,-352.4782494127712,-133.78211080160918,200.84627524108618,7391.441312644728,6551.0,5710.558687355272,-40.0,-232.0,-27.29044834307992,-93.44262295081967,5162.1298828125,4730.22998046875,11.869999885559082,2173.60009765625,13.970000267028809,1.4579999446868896,0.23999999463558197,24.670000076293945
2016-08-01,5976.0,5824.0,5956.0,5876.0,14491.0,5643.3095703125,-0.013431833445265329,-0.01553563016425716,6024.8,6160.4,80.59348476809724,88.9050104512382,-359.6012251046486,-142.928482254325,197.3572555810086,7303.149450866884,6481.4,5659.650549133115,-92.0,-196.0,-28.515815085158145,-93.71980676328504,5184.2001953125,4756.0400390625,12.4399995803833,2170.840087890625,14.520000457763672,1.496000051498413,0.23800000548362732,24.739999771118164
2016-08-02,6116.0,5884.0,5900.0,6008.0,20051.0,5770.08154296875,0.018305084745762645,0.022215515995272547,5986.4,6112.8,86.58127683667752,87.66450297160813,-350.5539698762941,-88.41247154729778,200.40316589665082,7141.150286213699,6411.8,5682.449713786302,132.0,0.0,-25.717111770524237,-75.91623036649214,5137.72998046875,4719.2099609375,13.369999885559082,2157.030029296875,15.40999984741211,1.5369999408721924,0.2800000011920929,24.56999969482422
2016-08-03,6032.0,5944.0,6032.0,5944.0,9953.0,5708.61669921875,-0.01458885941644561,-0.010709477663265497,5960.8,6081.2,81.83338893752497,82.31019099226302,-344.57616056773986,-84.69026080516319,192.37436833260432,7002.828221749796,6348.0,5693.171778250204,-64.0,-24.0,-25.95914299950174,-84.29319371727749,5159.740234375,4734.330078125,12.859999656677246,2163.7900390625,15.180000305175781,1.5420000553131104,0.2680000066757202,24.709999084472656
2016-08-04,5996.0,5876.0,5948.0,5900.0,9470.0,5666.3583984375,-0.00806993947545398,-0.007430081354547206,5939.2,6041.6,73.73677079546488,75.9964628340819,-339.47586939359917,-89.74212034383939,187.20477059456115,6854.5946591457105,6285.4,5716.205340854289,-44.0,24.0,-23.25702393340271,-89.32584269662921,5166.25,4743.81005859375,12.420000076293945,2164.25,14.470000267028809,1.503000020980835,0.24799999594688416,24.75
2016-08-05,5824.0,5684.0,5804.0,5724.0,11115.0,5497.3291015625,-0.013783597518952417,-0.03028429724248324,5890.4,5991.6,72.67148116762793,75.62989513690204,-345.6511299335898,-141.43952994940415,189.26157269494962,6794.377402881651,6230.6,5666.82259711835,-176.0,-284.0,-27.50759878419453,-95.1923076923077,5221.1201171875,4791.2099609375,11.390000343322754,2182.8701171875,13.770000457763672,1.5820000171661377,0.25,24.8799991607666
2016-08-08,5800.0,5708.0,5728.0,5744.0,7514.0,5516.53662109375,0.0027932960893854997,0.0034878832713359214,5864.0,5944.4,73.37322922999014,76.98335699903863,-344.9548112121174,-127.45581586518685,182.3143175024532,6740.420186081487,6182.6,5624.779813918513,20.0,-200.0,-28.235882058970518,-91.66666666666667,5213.14013671875,4784.740234375,11.5,2180.889892578125,14.0600004196167,1.5829999446868896,0.25,24.899999618530273
2016-08-09,5744.0,5648.0,5732.0,5700.0,15807.0,5474.279296875,-0.005582693649685999,-0.007689607897566369,5802.4,5894.4,80.40128099156013,83.49127891411374,-343.988124906552,-133.20895522388093,176.14900910942083,6698.669835225513,6137.6,5576.530164774487,-44.0,-200.0,-29.52522255192879,-92.61363636363636,5225.47998046875,4795.75,11.65999984741211,2181.739990234375,14.1899995803833,1.5449999570846558,0.2930000126361847,24.850000381469727
2016-08-10,5792.0,5692.0,5700.0,5744.0,8215.0,5516.53662109375,0.007719298245614015,0.007689607897566424,5762.4,5861.6,84.74741479659106,83.29040186705295,-335.8006854944251,-99.88364259905715,170.70979417303366,6626.731133287234,6092.4,5558.068866712765,44.0,20.0,-26.283367556468175,-86.20689655172414,5204.580078125,4783.39013671875,12.050000190734863,2175.489990234375,14.550000190734863,1.5089999437332153,0.27300000190734863,24.719999313354492
2016-08-11,5724.0,5632.0,5692.0,5676.0,6987.0,5451.22998046875,-0.0028109627547434624,-0.011908971959556995,5717.6,5828.4,80.58963335551923,77.16320207548698,-330.98373797216755,-110.82904096149201,166.5162374463884,6577.84354903589,6050.6,5523.356450964111,-68.0,-68.0,-29.78723404255319,-93.33333333333334,5228.39990234375,4803.31005859375,11.680000305175781,2185.7900390625,14.3100004196167,1.5729999542236328,0.2750000059604645,24.790000915527344
2016-08-12,5720.0,5660.0,5704.0,5660.0,7534.0,5435.86376953125,-0.007713884992987419,-0.002822832519680184,5704.8,5797.6,68.57047626473101,70.6209787161744,-324.71423506473184,-94.11727695985935,158.90793477164635,6506.262331182356,6006.0,5505.737668817644,-16.0,-40.0,-29.179179179179183,-95.75757575757576,5232.89013671875,4807.080078125,11.550000190734863,2184.050048828125,13.989999771118164,1.5149999856948853,0.2630000114440918,24.75
2016-08-15,5644.0,5552.0,5636.0,5592.0,9658.0,5370.55615234375,-0.007806955287437911,-0.01208696547964894,5674.4,5769.2,56.22164400488525,64.79743661743264,-321.5262856635818,-114.81730553687535,155.27165371652876,6458.8969945263825,5964.8,5470.703005473618,-68.0,-152.0,-31.133004926108377,-93.24324324324324,5262.02001953125,4827.1201171875,11.8100004196167,2190.14990234375,14.010000228881836,1.5529999732971191,0.2750000059604645,24.709999084472656
2016-08-16,5684.0,5620.0,5624.0,5676.0,8630.0,5451.22998046875,0.009246088193456625,0.014909797999329243,5669.6,5736.0,45.9855498904072,63.193415440978605,-308.6636325924401,-75.10729613733906,150.75224987963384,6372.027702449259,5924.4,5476.77229755074,84.0,0.0,-27.712684666327046,-78.01418439716312,5227.10986328125,4797.18994140625,12.640000343322754,2178.14990234375,14.920000076293945,1.5759999752044678,0.2879999876022339,24.489999771118164
2016-08-17,5772.0,5644.0,5680.0,5652.0,13044.0,5428.18017578125,-0.004929577464788726,-0.004237332510622007,5651.2,5706.8,38.05432883678601,61.40087181668347,-296.98305103992334,-53.92403136180253,149.1270891739457,6328.728420971084,5894.0,5459.271579028916,-24.0,-8.0,-28.38317283324886,-82.2695035460993,5228.66015625,4805.4501953125,12.1899995803833,2182.219970703125,14.760000228881836,1.5609999895095825,0.2879999876022339,24.510000228881836
2016-08-18,5696.0,5624.0,5668.0,5648.0,7285.0,5424.33837890625,-0.003528581510232831,-0.0007080010075302736,5645.6,5681.6,38.47454957963717,59.53209146757314,-284.7662643416279,-67.71477663230212,143.61801137580673,6267.274943766554,5861.6,5455.925056233446,-4.0,56.0,-23.758099352051833,-82.97872340425532,5240.14990234375,4808.68017578125,11.430000305175781,2187.02001953125,14.149999618530273,1.5360000133514404,0.2849999964237213,24.329999923706055
2016-08-19,5724.0,5612.0,5676.0,5652.0,13242.0,5428.18017578125,-0.0042283298097252064,0.0007080010075302652,5644.0,5674.4,37.15086221621654,52.860669240468724,-271.63041989889916,-59.23798583189725,141.35958199182053,6212.236074233451,5833.0,5453.763925766549,4.0,-24.0,-22.01986754966887,-82.2695035460993,5238.3798828125,4806.14013671875,11.34000015258789,2183.8701171875,13.420000076293945,1.5779999494552612,0.2930000126361847,24.420000076293945
2016-08-22,5708.0,5608.0,5680.0,5644.0,10002.0,5420.4970703125,-0.006338028169014076,-0.0014164135551219075,5654.4,5664.4,29.391182221374777,42.80641311312496,-258.88147716002095,-60.93579978237206,138.40532613526193,6148.426975686503,5804.4,5460.373024313496,-8.0,-8.0,-21.436525612472156,-80.83333333333334,5244.60009765625,4808.56005859375,12.270000457763672,2182.639892578125,14.0,1.5390000343322754,0.2800000011920929,24.450000762939453
2016-08-23,5616.0,5544.0,5576.0,5608.0,9245.0,5385.921875,0.0057388809182210565,-0.006399032550631751,5640.8,5655.2,23.036808564272093,34.511179227334594,-248.81456786705348,-127.02169625246535,135.6620885541718,6076.9003806683895,5774.8,5472.699619331611,-36.0,-40.0,-20.656479909451043,-85.84070796460178,5260.080078125,4818.47998046875,12.380000114440918,2186.89990234375,14.210000038146973,1.5529999732971191,0.3050000071525574,24.43000030517578
2016-08-24,5776.0,5600.0,5624.0,5724.0,12865.0,5497.3291015625,0.017780938833570348,0.0204738673045967,5655.2,5653.2,24.394211817557583,31.224270327166742,-228.83833331709866,39.441535776615304,138.54336794315952,6027.4077035938535,5757.4,5487.392296406146,116.0,72.0,-18.554354012521344,-35.714285714285715,5217.68994140625,4783.490234375,13.449999809265137,2175.43994140625,15.260000228881836,1.559000015258789,0.3050000071525574,24.5
2016-08-25,5784.0,5692.0,5768.0,5744.0,12969.0,5516.53662109375,-0.004160887656033285,0.0034878832713359214,5674.4,5660.0,28.953761197584527,33.71415538860579,-208.9841514524096,114.16007036059969,135.21884166150525,5988.501125662586,5744.2,5499.898874337414,20.0,100.0,-18.316268486916954,-21.875,5212.2001953125,4775.43017578125,13.630000114440918,2172.469970703125,15.359999656677246,1.5770000219345093,0.3050000071525574,24.5
2016-08-26,5824.0,5608.0,5736.0,5720.0,26098.0,5493.4873046875,-0.002789400278940035,-0.004186975475129378,5688.0,5666.0,33.8922469554794,35.521554585842914,-192.96182490369392,81.5824645816621,140.98892439996916,5953.538224039043,5731.8,5510.061775960958,-24.0,112.0,-18.14539210074413,-37.142857142857146,5218.919921875,4783.68994140625,13.649999618530273,2169.0400390625,15.15999984741211,1.6349999904632568,0.3050000071525574,24.68000030517578
2016-08-29,5720.0,5648.0,5716.0,5696.0,10120.0,5470.43798828125,-0.0034989503149055468,-0.004204579974190957,5698.4,5676.4,41.19339992560204,35.292291073483355,-180.12425481676655,25.693311582382236,136.06114408568564,5934.793962178131,5722.8,5510.80603782187,-24.0,-28.0,-19.548022598870052,-45.714285714285715,5232.330078125,4791.08984375,12.9399995803833,2180.3798828125,15.0,1.565999984741211,0.3050000071525574,24.700000762939453
2016-08-30,5808.0,5672.0,5724.0,5748.0,14736.0,5520.37841796875,0.004192872117400492,0.00908772770697841,5726.4,5683.6,41.59883612323712,32.31782234374955,-163.86548332624807,134.93746601413918,136.0567766509938,5877.504024996378,5709.8,5542.095975003623,52.0,4.0,-17.932609937178757,-27.142857142857146,5222.990234375,4775.990234375,13.119999885559082,2176.1201171875,15.109999656677246,1.5700000524520874,0.32499998807907104,24.829999923706055
2016-08-31,5844.0,5752.0,5780.0,5768.0,13623.0,5539.58642578125,-0.0020761245674740803,0.0034734336673752256,5735.2,5695.2,39.004138555257846,31.69917518640266,-147.6642750835199,172.45696400626093,133.19557831877998,5833.372202520038,5701.0,5568.627797479962,20.0,48.0,-18.207600680657965,-25.333333333333332,5213.22021484375,4771.0498046875,13.420000076293945,2170.949951171875,15.34000015258789,1.5679999589920044,0.3199999928474426,24.81999969482422
2016-09-01,5848.0,5704.0,5760.0,5728.0,17417.0,5501.17041015625,-0.005555555555555536,-0.00695897414059351,5732.0,5703.2,33.65715328471432,31.30545724114437,-136.47912019154137,105.20393811533212,133.9673227245814,5789.622219682674,5692.4,5595.177780317325,-40.0,32.0,-18.543799772468716,-39.473684210526315,5227.2099609375,4783.93994140625,13.479999542236328,2170.860107421875,15.390000343322754,1.5700000524520874,0.3149999976158142,24.729999542236328
2016-09-02,5732.0,5604.0,5640.0,5672.0,13858.0,5447.3876953125,0.005673758865248235,-0.009824699643263686,5722.4,5705.2,30.083109349807394,31.987678152638345,-130.62774105746666,-40.532081377150874,133.5410853871113,5786.281293523593,5689.8,5593.318706476407,-56.0,-76.0,-19.568916619398756,-57.89473684210526,5249.89990234375,4798.740234375,11.979999542236328,2179.97998046875,14.319999694824219,1.5959999561309814,0.30300000309944153,24.790000915527344
2016-09-06,5680.0,5564.0,5640.0,5564.0,15366.0,5343.6650390625,-0.013475177304964503,-0.019224417348917257,5696.0,5697.2,35.21492472281877,38.204162324205356,-133.17007659564206,-131.93415637860076,132.28815071660335,5788.327856855769,5680.8,5573.272143144231,-108.0,-204.0,-23.613399231191657,-93.42105263157895,5275.91015625,4829.509765625,12.020000457763672,2186.47998046875,14.319999694824219,1.5429999828338623,0.30300000309944153,24.5
2016-09-07,5616.0,5524.0,5548.0,5556.0,9270.0,5335.9814453125,0.0014419610670513006,-0.00143892311173065,5657.6,5692.0,48.54909407987151,45.07396510154926,-134.28250385095726,-146.47377938517235,129.41042566541742,5793.583998933114,5673.6,5553.616001066886,-8.0,-172.0,-25.68218298555377,-90.12345679012346,5283.93017578125,4831.85986328125,11.9399995803833,2186.159912109375,13.890000343322754,1.5410000085830688,0.33000001311302185,24.540000915527344
2016-09-08,5696.0,5596.0,5596.0,5652.0,10833.0,5428.18017578125,0.010007147962830532,0.01713110384929284,5634.4,5684.8,56.7228040640363,47.86347130964203,-125.96565906408523,-40.66785927251083,130.16682383217332,5784.8170971834215,5669.0,5553.1829028165785,96.0,-20.0,-24.357601713062095,-60.49382716049382,5259.47998046875,4804.0,12.510000228881836,2181.300048828125,14.479999542236328,1.6160000562667847,0.3330000042915344,24.56999969482422
